recency,frequency,monetary,Cluster
-1.0855539576281394,-0.10293032413747628,1.698812968462267,3
0.2698942012692679,-0.10293032413747628,-0.9069012244230356,2
-0.657517696923695,-0.10293032413747628,0.8592188954081781,3
0.9595081768486505,-0.10293032413747628,0.7731743837148704,2
-1.0379943731054233,-0.10293032413747628,-0.8767848334377908,0
1.1497465149395147,-0.10293032413747628,0.26244149573917314,2
0.9357283845872925,-0.10293032413747628,-7.4625581916177945e-06,2
0.9119485923259345,-0.10293032413747628,-0.2905737232648058,2
-1.2757922957190035,-0.10293032413747628,0.5762252278270602,0
-1.4660306338098679,-0.10293032413747628,0.4869453972005631,0
-0.7526368659691272,-0.10293032413747628,0.6205277399099922,0
-0.08680268265110248,-0.10293032413747628,-0.371767142244169,0
-1.1331135421508556,-0.10293032413747628,-0.3026773525510354,0
0.36501337031469994,-0.10293032413747628,-0.7780609369437553,2
-1.4184710492871517,-0.10293032413747628,-0.24332566452213794,0
-1.489810426071226,-0.10293032413747628,-1.2707242904793572,0
-0.11058247491246051,-0.10293032413747628,1.523316826884814,3
-1.0617741653667814,-0.10293032413747628,0.37728937026694115,0
0.8643890078032185,-0.10293032413747628,1.0618939346619019,3
1.2448656839849468,-0.10293032413747628,0.993411185240112,3
1.387544437553095,-0.10293032413747628,0.6387437608650743,2
-1.3233518802417197,-0.10293032413747628,-0.13608402014638876,0
0.24611440900790985,-0.10293032413747628,-0.12856881340949416,2
-1.1806731266735715,-0.10293032413747628,0.25205479975452133,0
-1.0379943731054233,-0.10293032413747628,-1.9968060187373913,0
-0.4197197743101148,-0.10293032413747628,-1.0951362839384737,0
1.387544437553095,-0.10293032413747628,-1.1183172643120756,2
0.5790315006669221,-0.10293032413747628,-1.0884362897077398,2
2.7192128041891444,-0.10293032413747628,-1.3206638876356496,2
-1.1093337498894975,-0.10293032413747628,0.6162008892411976,0
0.15099523996247774,-0.10293032413747628,-0.8450525085847859,2
0.2936739935306259,-0.10293032413747628,-0.06037320700353737,2
0.7930496310191444,-0.10293032413747628,-0.4300211809115253,2
0.9832879691100086,-0.10293032413747628,-0.6177821053676676,2
1.6253423601666752,-0.10293032413747628,1.8224129458305693,3
-1.3709114647644358,-0.10293032413747628,0.98921291110085,3
-1.0379943731054233,-0.10293032413747628,0.1947668393337061,0
0.6741506697123543,-0.10293032413747628,-0.24678162499584336,2
-0.4434995665714728,-0.10293032413747628,-0.09966843030844086,0
1.387544437553095,-0.10293032413747628,-0.7581940484628956,2
-0.25326122848060867,-0.10293032413747628,-0.5395429532392524,0
-1.4184710492871517,-0.10293032413747628,-1.4656234436510795,0
0.412572954837416,-0.10293032413747628,0.18431373836544157,2
0.12721544770111973,-0.10293032413747628,-0.1106217398577894,2
0.9832879691100086,-0.10293032413747628,2.184738293170671,3
-0.2770410207419667,9.365360606749839,2.655974999733644,1
-0.7050772814464111,-0.10293032413747628,-0.5758657397046154,0
0.38879316257605795,-0.10293032413747628,-1.48420065875161,2
1.0546273458940827,-0.10293032413747628,-0.4956772155906692,2
1.0784071381554405,-0.10293032413747628,-0.6899555596283977,2
0.1034356554397617,-0.10293032413747628,0.6988635471960642,3
-0.8953156195372752,-0.10293032413747628,0.28608343416012544,0
-1.3709114647644358,-0.10293032413747628,-1.2674732914655178,0
-1.1093337498894975,-0.10293032413747628,-0.6261147723823958,0
1.411324229814453,-0.10293032413747628,1.5590974130010773,3
-0.7526368659691272,-0.10293032413747628,0.5141995278808289,0
1.1021869304167986,-0.10293032413747628,0.8217814242870445,2
1.435104022075811,-0.10293032413747628,-1.48420065875161,2
1.387544437553095,-0.10293032413747628,1.297026838822769,3
0.6028112929282802,-0.10293032413747628,0.31656228513874735,2
0.8881688000645764,-0.10293032413747628,-0.2190076162887546,2
1.0784071381554405,-0.10293032413747628,-0.2801595705625409,2
-0.8953156195372752,-0.10293032413747628,1.6625130389904264,3
-0.9904347885827074,-0.10293032413747628,0.7122459990037655,0
-1.0617741653667814,-0.10293032413747628,1.261061574051991,3
0.9832879691100086,-0.10293032413747628,-1.0277009644727588,2
-0.8001964504918432,-0.10293032413747628,-1.0486169141869888,0
-0.13436226717381852,-0.10293032413747628,-1.0868250719384949,0
-0.06302289038974446,-0.10293032413747628,-1.2486960105354592,0
0.43635274709877403,-0.10293032413747628,-0.42049834758430565,2
-0.7288570737077691,-0.10293032413747628,-0.6299230611048495,0
1.411324229814453,-0.10293032413747628,-0.4300211809115253,2
1.1497465149395147,-0.10293032413747628,2.362407400512134,3
0.2698942012692679,-0.10293032413747628,-1.9469029694170907,2
-0.015463305867028418,-0.10293032413747628,0.7412579069002015,3
-1.68004876416209,-0.10293032413747628,-1.0891275259666136,0
0.3174537857919839,-0.10293032413747628,-1.53427896089842,2
-0.586178320139621,-0.10293032413747628,2.695314555442823,3
-0.8239762427532012,-0.10293032413747628,-0.12565448692138043,0
0.7217102542350703,-0.10293032413747628,0.2261867086480439,2
-0.3959399820487568,-0.10293032413747628,-0.878500351596398,0
-0.8477560350145592,-0.10293032413747628,-0.9282387063436943,0
1.1259667226781567,-0.10293032413747628,2.8984877595251803,3
-0.7288570737077691,-0.10293032413747628,0.45013464973344,0
0.24611440900790985,-0.10293032413747628,0.15356106573329698,2
-1.0379943731054233,-0.10293032413747628,0.46763918481960254,0
0.48391233162149005,-0.10293032413747628,-1.5756010083744023,2
1.3399848530303788,-0.10293032413747628,1.8751509527153172,3
1.554002983382601,9.365360606749839,-0.7576804964338477,1
0.5552517084055641,-0.10293032413747628,-0.3126165325152152,2
0.9832879691100086,-0.10293032413747628,0.025438919552062976,2
0.7692698387577863,-0.10293032413747628,0.21481164998278962,2
-0.8001964504918432,-0.10293032413747628,1.7614010212306466,3
-0.7288570737077691,-0.10293032413747628,-0.1654553582815034,0
-0.015463305867028418,-0.10293032413747628,1.3640721941283616,3
0.3412335780533419,-0.10293032413747628,-0.36585310176340774,2
-0.8715358272759173,-0.10293032413747628,-1.1292546687357363,0
-0.8953156195372752,-0.10293032413747628,0.23091570988488827,0
0.2698942012692679,-0.10293032413747628,0.7760270998633042,3
-1.1093337498894975,-0.10293032413747628,0.40888825652137967,0
0.7217102542350703,-0.10293032413747628,-0.2123807598862545,2
1.0784071381554405,-0.10293032413747628,-0.036029724189233094,2
1.0546273458940827,-0.10293032413747628,-1.1592847250585436,2
-0.06302289038974446,-0.10293032413747628,1.2065831712284945,3
-0.8715358272759173,-0.10293032413747628,-0.2818326984073942,0
-1.1331135421508556,-0.10293032413747628,-0.35650323770039866,0
-1.2757922957190035,-0.10293032413747628,-0.7997096649841282,0
-1.3946912570257937,-0.10293032413747628,-1.6592984408017024,0
-0.9904347885827074,-0.10293032413747628,1.0334841882186088,3
-1.3946912570257937,-0.10293032413747628,0.5386675525846367,0
-1.5135902183325838,-0.10293032413747628,-1.2508260281553458,0
-1.0855539576281394,-0.10293032413747628,-0.7176754394470745,0
-0.4197197743101148,-0.10293032413747628,-0.2829495153227307,0
0.2223346167465518,-0.10293032413747628,-0.40430720822269073,2
0.7930496310191444,-0.10293032413747628,-1.9360011199043,2
0.6028112929282802,-0.10293032413747628,-2.1358585343044973,2
1.1735263072008728,-0.10293032413747628,-1.0932839792963023,2
-0.8953156195372752,-0.10293032413747628,0.3699781742361226,0
0.7692698387577863,-0.10293032413747628,0.2195891058005104,2
-0.8953156195372752,-0.10293032413747628,0.49458623425983705,0
-1.1806731266735715,-0.10293032413747628,1.3638939845181892,3
0.8168294232805023,-0.10293032413747628,-1.687735545279488,2
1.458883814337169,-0.10293032413747628,0.6797313519021715,2
-1.3709114647644358,-0.10293032413747628,-1.021827434779509,0
1.0308475536327246,-0.10293032413747628,1.8710897902563912,3
0.9357283845872925,-0.10293032413747628,0.8658092456044876,3
1.9106998673029714,-0.10293032413747628,-1.1002460676592716,2
-1.0379943731054233,-0.10293032413747628,-1.897234232317993,0
-0.7526368659691272,-0.10293032413747628,0.27028740502562965,0
-1.2282327111962876,-0.10293032413747628,0.05164130703276695,0
-0.7764166582304851,-0.10293032413747628,0.8305300746871683,3
-0.9428752040599914,-0.10293032413747628,-0.6621234150376563,0
0.1985548244851938,-0.10293032413747628,-1.1627266640319083,2
1.1497465149395147,-0.10293032413747628,0.9005454077232303,3
-0.7526368659691272,-0.10293032413747628,0.48873481722609247,0
1.6253423601666752,-0.10293032413747628,-0.3115842174949741,2
0.7930496310191444,-0.10293032413747628,-1.110066708304139,2
0.412572954837416,-0.10293032413747628,0.2476924682900475,2
-1.3946912570257937,-0.10293032413747628,0.7652697251876337,0
-1.1568933344122134,-0.10293032413747628,-1.4365928808431996,0
1.411324229814453,-0.10293032413747628,-0.0513520708091473,2
-0.3959399820487568,-0.10293032413747628,-0.872222998291123,0
0.9119485923259345,-0.10293032413747628,0.6230563744124371,2
1.9820392440870456,-0.10293032413747628,-0.4464639918867605,2
1.0784071381554405,-0.10293032413747628,-0.11205840906648938,2
1.7442413214734653,-0.10293032413747628,1.2128700760648723,3
1.435104022075811,-0.10293032413747628,-0.6179330531576691,2
1.482663606598527,-0.10293032413747628,-1.1826016472454803,2
2.0295988286097617,-0.10293032413747628,2.2528055681525836,3
1.411324229814453,-0.10293032413747628,-1.009743185009505,2
1.1973060994622307,-0.10293032413747628,0.014457815918643046,2
0.9357283845872925,-0.10293032413747628,-0.3932722638282076,2
-1.5135902183325838,-0.10293032413747628,2.2090773249968056,3
0.9357283845872925,-0.10293032413747628,-1.2396886198445816,2
1.363764645291737,-0.10293032413747628,-1.091203813181972,2
0.9357283845872925,-0.10293032413747628,0.3560287768405343,2
-0.8953156195372752,-0.10293032413747628,-1.3608217814275394,0
-0.5623985278782629,-0.10293032413747628,0.1940390359407483,0
-0.3721601897873988,-0.10293032413747628,0.11952433403496006,0
0.7692698387577863,-0.10293032413747628,-0.48785960091688,2
-0.8953156195372752,-0.10293032413747628,-0.12439397711408916,0
-0.49105915109418885,-0.10293032413747628,0.38859494208212164,0
1.6015625679053171,-0.10293032413747628,1.559610088173872,3
-0.586178320139621,-0.10293032413747628,1.7432230409942808,3
-0.4197197743101148,-0.10293032413747628,-0.3169857783226796,0
-1.0617741653667814,-0.10293032413747628,0.09640002245765174,0
1.1021869304167986,-0.10293032413747628,0.48683346290831014,2
0.2936739935306259,-0.10293032413747628,-1.0932839792963023,2
0.6741506697123543,-0.10293032413747628,-0.8151001555793956,2
0.055876070917045655,-0.10293032413747628,0.007248666703744925,2
0.6028112929282802,-0.10293032413747628,-1.1390946123344143,2
-0.03924309812838644,-0.10293032413747628,-0.5835966566820504,0
-1.4422508415485098,-0.10293032413747628,-0.7032401988697133,0
-0.3246006052646827,-0.10293032413747628,0.2781459250552783,0
0.6503708774509962,-0.10293032413747628,-0.5589870637902564,2
0.7930496310191444,-0.10293032413747628,-1.534966710377507,2
-1.489810426071226,-0.10293032413747628,-1.0279190987415028,0
1.6253423601666752,-0.10293032413747628,-1.7738395011649897,2
1.2210858917235887,-0.10293032413747628,0.27652456856749585,2
-1.2282327111962876,-0.10293032413747628,-1.313874437506536,0
0.7930496310191444,-0.10293032413747628,-0.2976842214427922,2
-0.9666549963213493,-0.10293032413747628,1.490332604535235,3
0.9357283845872925,-0.10293032413747628,0.7557270450502148,2
1.0546273458940827,-0.10293032413747628,-0.4334694364658981,2
1.2686454762463049,-0.10293032413747628,-0.15754028078703897,2
0.055876070917045655,-0.10293032413747628,-1.2318009856475827,2
-1.2520125034576457,-0.10293032413747628,0.1952032931334696,0
0.6028112929282802,-0.10293032413747628,-0.32682160653677633,2
0.9119485923259345,-0.10293032413747628,-0.08572872676622673,2
-0.015463305867028418,-0.10293032413747628,0.5874799856996002,3
0.008316486394329605,-0.10293032413747628,2.6267453847585664,3
-1.3471316725030777,-0.10293032413747628,0.7666636274070608,0
-0.5623985278782629,-0.10293032413747628,-1.0043904856750645,0
1.6015625679053171,-0.10293032413747628,-1.025521968921701,2
1.3399848530303788,-0.10293032413747628,1.2540586178157367,3
-0.03924309812838644,-0.10293032413747628,1.395941463451685,3
1.8869200750416135,-0.10293032413747628,0.5817383415968531,2
0.2936739935306259,-0.10293032413747628,0.09417245252387926,2
-1.1806731266735715,-0.10293032413747628,0.336662551862776,0
0.412572954837416,-0.10293032413747628,-0.36585310176340774,2
-1.3471316725030777,-0.10293032413747628,1.888232457993608,3
-0.8715358272759173,-0.10293032413747628,-0.40156927679204246,0
0.1034356554397617,-0.10293032413747628,1.208282672861905,3
0.9595081768486505,-0.10293032413747628,-0.2801595705625409,2
-0.015463305867028418,-0.10293032413747628,0.459523754719345,3
1.1497465149395147,-0.10293032413747628,-1.213095557708629,2
1.9344796595643294,-0.10293032413747628,-0.03129555335159818,2
-1.68004876416209,-0.10293032413747628,-1.5024247377568816,0
0.7692698387577863,-0.10293032413747628,0.3536973051341145,2
0.24611440900790985,-0.10293032413747628,-0.3097513506263912,2
-0.08680268265110248,-0.10293032413747628,0.48537729220369835,3
-0.3483803975260407,-0.10293032413747628,-0.8236020114321553,0
-1.2282327111962876,-0.10293032413747628,1.1849980089632992,3
0.8406092155418604,-0.10293032413747628,-1.7052332340478515,2
-0.9428752040599914,-0.10293032413747628,0.6840062412279337,0
-0.8477560350145592,-0.10293032413747628,0.592428846649781,0
-1.5373700105939418,-0.10293032413747628,-0.6420435863421913,0
0.008316486394329605,-0.10293032413747628,1.499927610283749,3
0.7692698387577863,-0.10293032413747628,-0.759050495217867,2
0.43635274709877403,-0.10293032413747628,0.9783955177753324,3
0.8168294232805023,-0.10293032413747628,1.7428245528705717,3
-0.3959399820487568,-0.10293032413747628,0.8427939445845208,3
-0.13436226717381852,-0.10293032413747628,-0.21616270421132378,0
0.12721544770111973,-0.10293032413747628,0.9214242308961941,3
0.5076921238828481,-0.10293032413747628,-0.5094230484752046,2
-1.0855539576281394,-0.10293032413747628,0.04749678363219629,0
-0.9904347885827074,-0.10293032413747628,-1.3608217814275394,0
-0.7050772814464111,-0.10293032413747628,-0.7168502216139697,0
-1.2282327111962876,-0.10293032413747628,-0.6220163979069208,0
0.9119485923259345,-0.10293032413747628,1.865830214166276,3
0.1034356554397617,-0.10293032413747628,0.6335064431791197,3
1.1021869304167986,-0.10293032413747628,-1.3822066955351036,2
0.9119485923259345,-0.10293032413747628,0.20757084904235992,2
1.2686454762463049,-0.10293032413747628,-0.9380561072690542,2
0.055876070917045655,-0.10293032413747628,-1.2728969084784074,2
-1.1331135421508556,-0.10293032413747628,-0.8861570183234342,0
-0.08680268265110248,-0.10293032413747628,1.0786640222927175,3
-1.5135902183325838,-0.10293032413747628,-1.108893032248128,0
-1.3709114647644358,-0.10293032413747628,0.4946973919290161,0
-0.3008208130033247,9.365360606749839,0.1703458026208497,1
-1.0379943731054233,-0.10293032413747628,0.7555072139758315,0
0.2698942012692679,-0.10293032413747628,-0.9573400283740181,2
0.43635274709877403,-0.10293032413747628,-1.8736729136966752,2
-0.3721601897873988,-0.10293032413747628,0.6096037353759219,3
1.8631402827802555,-0.10293032413747628,-0.054624033768014675,2
-1.0617741653667814,-0.10293032413747628,-1.1706341370966455,0
-0.8715358272759173,-0.10293032413747628,0.6400126685479757,0
-0.657517696923695,-0.10293032413747628,2.6525550686143915,3
-0.3721601897873988,-0.10293032413747628,-0.49243568092504714,0
-1.2757922957190035,-0.10293032413747628,-1.5020907145441642,0
1.411324229814453,-0.10293032413747628,-0.11878748471238174,2
0.2698942012692679,-0.10293032413747628,-1.0972238165447583,2
-1.4660306338098679,-0.10293032413747628,-0.07798689798091538,0
1.1259667226781567,-0.10293032413747628,-2.091325509646451,2
-1.4422508415485098,-0.10293032413747628,-1.0043904856750645,0
-1.0142145808440655,-0.10293032413747628,-0.46604709200266753,0
0.3412335780533419,-0.10293032413747628,-0.42455146591248055,2
0.7692698387577863,-0.10293032413747628,-0.9004621649906246,2
0.3412335780533419,-0.10293032413747628,0.08529761523382035,2
0.412572954837416,-0.10293032413747628,0.07400230121518406,2
0.48391233162149005,-0.10293032413747628,1.918625131801458,3
0.008316486394329605,-0.10293032413747628,-0.03120642256337768,2
0.8406092155418604,-0.10293032413747628,0.6033201902742463,2
0.6503708774509962,-0.10293032413747628,0.018641698161284703,2
-1.0855539576281394,-0.10293032413747628,0.3360218553888916,0
1.0308475536327246,-0.10293032413747628,1.5446458243586239,3
-0.2057016439578926,-0.10293032413747628,0.41487497114910843,3
-1.3709114647644358,-0.10293032413747628,0.5689703368019898,0
1.2686454762463049,-0.10293032413747628,-0.7737117931781515,2
-0.11058247491246051,-0.10293032413747628,0.465473239826043,3
